"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37"
"12",7.08832246008619,7.0858221424925,7.08415239421836,7.08454546178057,7.08491368051792,7.08489260868113,7.08642610989892,7.0878694812286,7.08976095072829,7.09108601582637,7.09389771926059,7.09660525160767,7.0980574456558,7.09960529921232,7.10041950997019,7.10234232074136,7.10461116111721,7.10675755041241,7.10928749133672,7.11291107433532,7.11580548172452,7.11852548801391,7.11965671816767,7.11875087715759,7.1170530872335,7.11403475386077,7.11147919190522,7.10881325001885,7.10595637688097,7.10494436775328,7.10352271803091,7.1027487673247,7.10173532279259,7.0997583060918,7.09929732550816,7.09879291362982,7.09827101635058
"13",7.0883183731557,7.08581900054294,7.08415024899793,7.08454404145832,7.08491284915739,7.08489232956562,7.08642591104289,7.08786940512924,7.08976079714678,7.0910860789615,7.09389764105295,7.09660501196665,7.09805737187288,7.09960543869657,7.10042005500428,7.10234271158785,7.1046111728782,7.10675736745836,7.10928694124052,7.11290986231643,7.11580357420194,7.11852293518859,7.11965432799061,7.11874919888021,7.11705241131936,7.11403536437764,7.11148089767591,7.10881590553959,7.1059597405985,7.10494786648355,7.10352653458017,7.10275282357448,7.10173993235342,7.099763547399,7.09930319354895,7.0987993854934,7.09827820388625
"14",7.0883142862252,7.08581585859337,7.08414810377749,7.08454262113607,7.08491201779686,7.0848920504501,7.08642571218687,7.08786932902989,7.08976064356526,7.09108614209664,7.09389756284531,7.09660477232564,7.09805729808997,7.09960557818081,7.10042060003838,7.10234310243434,7.10461118463919,7.10675718450431,7.10928639114432,7.11290865029755,7.11580166667937,7.11852038236328,7.11965193781355,7.11874752060284,7.11705173540522,7.1140359748945,7.1114826034466,7.10881856106033,7.10596310431603,7.10495136521382,7.10353035112944,7.10275687982425,7.10174454191424,7.09976878870621,7.09930906158974,7.09880585735697,7.09828539142192
"15",7.08831019929471,7.08581271664381,7.08414595855706,7.08454120081382,7.08491118643633,7.08489177133458,7.08642551333085,7.08786925293053,7.08976048998375,7.09108620523177,7.09389748463768,7.09660453268463,7.09805722430705,7.09960571766506,7.10042114507248,7.10234349328083,7.10461119640019,7.10675700155025,7.10928584104812,7.11290743827867,7.11579975915679,7.11851782953796,7.11964954763649,7.11874584232546,7.11705105949109,7.11403658541137,7.11148430921729,7.10882121658107,7.10596646803356,7.10495486394408,7.1035341676787,7.10276093607403,7.10174915147506,7.09977403001342,7.09931492963053,7.09881232922055,7.09829257895759
"16",7.08830611236421,7.08580957469425,7.08414381333662,7.08453978049157,7.0849103550758,7.08489149221907,7.08642531447483,7.08786917683117,7.08976033640223,7.0910862683669,7.09389740643004,7.09660429304361,7.09805715052413,7.09960585714931,7.10042169010657,7.10234388412732,7.10461120816118,7.1067568185962,7.10928529095192,7.11290622625978,7.11579785163422,7.11851527671264,7.11964715745943,7.11874416404808,7.11705038357695,7.11403719592823,7.11148601498799,7.10882387210181,7.10596983175109,7.10495836267435,7.10353798422796,7.10276499232381,7.10175376103588,7.09977927132063,7.09932079767131,7.09881880108413,7.09829976649326
"17",7.08830202543372,7.08580643274469,7.08414166811619,7.08453836016932,7.08490952371527,7.08489121310355,7.08642511561881,7.08786910073181,7.08976018282072,7.09108633150204,7.0938973282224,7.0966040534026,7.09805707674121,7.09960599663356,7.10042223514067,7.10234427497381,7.10461121992217,7.10675663564215,7.10928474085572,7.1129050142409,7.11579594411164,7.11851272388732,7.11964476728237,7.1187424857707,7.11704970766282,7.1140378064451,7.11148772075868,7.10882652762256,7.10597319546862,7.10496186140461,7.10354180077722,7.10276904857359,7.1017583705967,7.09978451262783,7.0993266657121,7.0988252729477,7.09830695402893
"18",7.08829793850322,7.08580329079512,7.08413952289576,7.08453693984707,7.08490869235474,7.08489093398803,7.08642491676278,7.08786902463245,7.0897600292392,7.09108639463717,7.09389725001476,7.09660381376158,7.09805700295829,7.0996061361178,7.10042278017477,7.1023446658203,7.10461123168316,7.1067564526881,7.10928419075952,7.11290380222202,7.11579403658907,7.118510171062,7.11964237710531,7.11874080749333,7.11704903174868,7.11403841696196,7.11148942652937,7.1088291831433,7.10597655918615,7.10496536013488,7.10354561732649,7.10277310482337,7.10176298015752,7.09978975393504,7.09933253375289,7.09883174481128,7.0983141415646
"19",7.08829385157273,7.08580014884556,7.08413737767532,7.08453551952482,7.08490786099422,7.08489065487252,7.08642471790676,7.08786894853309,7.08975987565769,7.09108645777231,7.09389717180713,7.09660357412057,7.09805692917537,7.09960627560205,7.10042332520886,7.10234505666679,7.10461124344416,7.10675626973404,7.10928364066332,7.11290259020313,7.11579212906649,7.11850761823669,7.11963998692825,7.11873912921595,7.11704835583454,7.11403902747883,7.11149113230006,7.10883183866404,7.10597992290368,7.10496885886514,7.10354943387575,7.10277716107315,7.10176758971834,7.09979499524225,7.09933840179367,7.09883821667486,7.09832132910027
"20",7.08828976464223,7.085797006896,7.08413523245489,7.08453409920256,7.08490702963369,7.084890375757,7.08642451905074,7.08786887243373,7.08975972207618,7.09108652090744,7.09389709359949,7.09660333447956,7.09805685539245,7.0996064150863,7.10042387024296,7.10234544751328,7.10461125520515,7.10675608677999,7.10928309056712,7.11290137818425,7.11579022154392,7.11850506541137,7.11963759675119,7.11873745093857,7.1170476799204,7.1140396379957,7.11149283807075,7.10883449418478,7.10598328662121,7.10497235759541,7.10355325042501,7.10278121732292,7.10177219927916,7.09980023654945,7.09934426983446,7.09884468853843,7.09832851663594
"21",7.08828567771174,7.08579386494644,7.08413308723446,7.08453267888031,7.08490619827316,7.08489009664148,7.08642432019472,7.08786879633438,7.08975956849466,7.09108658404257,7.09389701539185,7.09660309483854,7.09805678160953,7.09960655457054,7.10042441527706,7.10234583835977,7.10461126696614,7.10675590382594,7.10928254047092,7.11290016616537,7.11578831402134,7.11850251258605,7.11963520657413,7.11873577266119,7.11704700400627,7.11404024851256,7.11149454384144,7.10883714970552,7.10598665033874,7.10497585632568,7.10355706697427,7.1027852735727,7.10177680883999,7.09980547785666,7.09935013787525,7.09885116040201,7.09833570417161
"22",7.08828159078124,7.08579072299688,7.08413094201402,7.08453125855806,7.08490536691263,7.08488981752597,7.0864241213387,7.08786872023502,7.08975941491315,7.09108664717771,7.09389693718422,7.09660285519753,7.09805670782661,7.09960669405479,7.10042496031115,7.10234622920626,7.10461127872714,7.10675572087189,7.10928199037472,7.11289895414649,7.11578640649877,7.11849995976073,7.11963281639707,7.11873409438382,7.11704632809213,7.11404085902943,7.11149624961213,7.10883980522627,7.10599001405627,7.10497935505594,7.10356088352354,7.10278932982248,7.10178141840081,7.09981071916387,7.09935600591603,7.09885763226559,7.09834289170728
"23",7.08827750385074,7.08578758104731,7.08412879679359,7.08452983823581,7.0849045355521,7.08488953841045,7.08642392248268,7.08786864413566,7.08975926133164,7.09108671031284,7.09389685897658,7.09660261555651,7.09805663404369,7.09960683353904,7.10042550534525,7.10234662005275,7.10461129048813,7.10675553791783,7.10928144027852,7.1128977421276,7.11578449897619,7.11849740693541,7.11963042622001,7.11873241610644,7.11704565217799,7.11404146954629,7.11149795538282,7.10884246074701,7.1059933777738,7.10498285378621,7.1035647000728,7.10279338607226,7.10178602796163,7.09981596047108,7.09936187395682,7.09886410412916,7.09835007924295
"24",7.08827341692025,7.08578443909775,7.08412665157316,7.08452841791356,7.08490370419157,7.08488925929493,7.08642372362665,7.0878685680363,7.08975910775012,7.09108677344798,7.09389678076894,7.0966023759155,7.09805656026078,7.09960697302329,7.10042605037935,7.10234701089924,7.10461130224912,7.10675535496378,7.10928089018232,7.11289653010872,7.11578259145361,7.1184948541101,7.11962803604295,7.11873073782906,7.11704497626386,7.11404208006316,7.11149966115351,7.10884511626775,7.10599674149133,7.10498635251647,7.10356851662206,7.10279744232204,7.10179063752245,7.09982120177828,7.09936774199761,7.09887057599274,7.09835726677862
"25",7.08826932998975,7.08578129714819,7.08412450635272,7.08452699759131,7.08490287283104,7.08488898017942,7.08642352477063,7.08786849193694,7.08975895416861,7.09108683658311,7.0938967025613,7.09660213627449,7.09805648647786,7.09960711250753,7.10042659541344,7.10234740174573,7.10461131401012,7.10675517200973,7.10928034008612,7.11289531808984,7.11578068393104,7.11849230128478,7.11962564586589,7.11872905955169,7.11704430034972,7.11404269058003,7.11150136692421,7.10884777178849,7.10600010520886,7.10498985124674,7.10357233317132,7.10280149857182,7.10179524708327,7.09982644308549,7.09937361003839,7.09887704785632,7.09836445431428
"26",7.08826524305926,7.08577815519863,7.08412236113229,7.08452557726906,7.08490204147051,7.0848887010639,7.08642332591461,7.08786841583758,7.08975880058709,7.09108689971825,7.09389662435367,7.09660189663347,7.09805641269494,7.09960725199178,7.10042714044754,7.10234779259222,7.10461132577111,7.10675498905568,7.10927978998992,7.11289410607095,7.11577877640846,7.11848974845946,7.11962325568883,7.11872738127431,7.11704362443558,7.11404330109689,7.1115030726949,7.10885042730923,7.10600346892639,7.10499334997701,7.10357614972058,7.10280555482159,7.10179985664409,7.0998316843927,7.09937947807918,7.09888351971989,7.09837164184995
"27",7.08826115612876,7.08577501324906,7.08412021591186,7.08452415694681,7.08490121010998,7.08488842194838,7.08642312705859,7.08786833973822,7.08975864700558,7.09108696285338,7.09389654614603,7.09660165699246,7.09805633891202,7.09960739147603,7.10042768548164,7.10234818343871,7.1046113375321,7.10675480610162,7.10927923989373,7.11289289405207,7.11577686888589,7.11848719563414,7.11962086551177,7.11872570299693,7.11704294852145,7.11404391161376,7.11150477846559,7.10885308282998,7.10600683264392,7.10499684870727,7.10357996626985,7.10280961107137,7.10180446620491,7.09983692569991,7.09938534611997,7.09888999158347,7.09837882938562
"28",7.08825706919827,7.0857718712995,7.08411807069142,7.08452273662456,7.08490037874945,7.08488814283286,7.08642292820257,7.08786826363887,7.08975849342407,7.09108702598851,7.09389646793839,7.09660141735144,7.0980562651291,7.09960753096028,7.10042823051573,7.1023485742852,7.10461134929309,7.10675462314757,7.10927868979753,7.11289168203319,7.11577496136331,7.11848464280883,7.11961847533471,7.11872402471955,7.11704227260731,7.11404452213062,7.11150648423628,7.10885573835072,7.10601019636145,7.10500034743754,7.10358378281911,7.10281366732115,7.10180907576573,7.09984216700711,7.09939121416076,7.09889646344705,7.09838601692129
"29",7.08825298226777,7.08576872934994,7.08411592547099,7.08452131630231,7.08489954738892,7.08488786371735,7.08642272934654,7.08786818753951,7.08975833984255,7.09108708912365,7.09389638973075,7.09660117771043,7.09805619134618,7.09960767044453,7.10042877554983,7.10234896513169,7.10461136105409,7.10675444019352,7.10927813970133,7.1128904700143,7.11577305384074,7.11848208998351,7.11961608515765,7.11872234644218,7.11704159669317,7.11404513264749,7.11150819000697,7.10885839387146,7.10601356007898,7.1050038461678,7.10358759936837,7.10281772357093,7.10181368532655,7.09984740831432,7.09939708220154,7.09890293531062,7.09839320445696
"30",7.08824889533728,7.08576558740038,7.08411378025055,7.08451989598006,7.08489871602839,7.08488758460183,7.08642253049052,7.08786811144015,7.08975818626104,7.09108715225878,7.09389631152312,7.09660093806942,7.09805611756326,7.09960780992877,7.10042932058393,7.10234935597818,7.10461137281508,7.10675425723947,7.10927758960513,7.11288925799542,7.11577114631816,7.11847953715819,7.1196136949806,7.1187206681648,7.11704092077904,7.11404574316435,7.11150989577766,7.1088610493922,7.1060169237965,7.10500734489807,7.10359141591763,7.10282177982071,7.10181829488737,7.09985264962153,7.09940295024233,7.0989094071742,7.09840039199263
"31",7.08824480840678,7.08576244545081,7.08411163503012,7.08451847565781,7.08489788466786,7.08488730548631,7.0864223316345,7.08786803534079,7.08975803267952,7.09108721539392,7.09389623331548,7.0966006984284,7.09805604378034,7.09960794941302,7.10042986561802,7.10234974682467,7.10461138457607,7.10675407428541,7.10927703950893,7.11288804597654,7.11576923879559,7.11847698433287,7.11961130480354,7.11871898988742,7.1170402448649,7.11404635368122,7.11151160154835,7.10886370491294,7.10602028751403,7.10501084362833,7.1035952324669,7.10282583607049,7.1018229044482,7.09985789092873,7.09940881828312,7.09891587903777,7.0984075795283
"32",7.08824072147629,7.08575930350125,7.08410948980969,7.08451705533556,7.08489705330733,7.0848870263708,7.08642213277848,7.08786795924143,7.08975787909801,7.09108727852905,7.09389615510784,7.09660045878739,7.09805596999742,7.09960808889727,7.10043041065212,7.10235013767116,7.10461139633706,7.10675389133136,7.10927648941273,7.11288683395765,7.11576733127301,7.11847443150755,7.11960891462648,7.11871731161005,7.11703956895076,7.11404696419809,7.11151330731904,7.10886636043369,7.10602365123156,7.1050143423586,7.10359904901616,7.10282989232026,7.10182751400902,7.09986313223594,7.0994146863239,7.09892235090135,7.09841476706397
"33",7.08823663454579,7.08575616155169,7.08410734458925,7.08451563501331,7.0848962219468,7.08488674725528,7.08642193392246,7.08786788314207,7.0897577255165,7.09108734166418,7.0938960769002,7.09660021914637,7.0980558962145,7.09960822838151,7.10043095568622,7.10235052851765,7.10461140809806,7.10675370837731,7.10927593931653,7.11288562193877,7.11576542375044,7.11847187868224,7.11960652444941,7.11871563333267,7.11703889303663,7.11404757471495,7.11151501308974,7.10886901595443,7.10602701494909,7.10501784108887,7.10360286556542,7.10283394857004,7.10183212356984,7.09986837354315,7.09942055436469,7.09892882276493,7.09842195459964
"34",7.08823254761529,7.08575301960213,7.08410519936882,7.08451421469106,7.08489539058627,7.08488646813976,7.08642173506643,7.08786780704271,7.08975757193498,7.09108740479932,7.09389599869257,7.09659997950536,7.09805582243158,7.09960836786576,7.10043150072032,7.10235091936414,7.10461141985905,7.10675352542325,7.10927538922033,7.11288440991989,7.11576351622786,7.11846932585692,7.11960413427236,7.11871395505529,7.11703821712249,7.11404818523182,7.11151671886043,7.10887167147517,7.10603037866662,7.10502133981913,7.10360668211468,7.10283800481982,7.10183673313066,7.09987361485036,7.09942642240548,7.0989352946285,7.09842914213531
"35",7.0882284606848,7.08574987765257,7.08410305414839,7.08451279436881,7.08489455922574,7.08488618902425,7.08642153621041,7.08786773094335,7.08975741835347,7.09108746793445,7.09389592048493,7.09659973986435,7.09805574864867,7.09960850735001,7.10043204575441,7.10235131021063,7.10461143162004,7.1067533424692,7.10927483912413,7.112883197901,7.11576160870529,7.1184667730316,7.1196017440953,7.11871227677791,7.11703754120835,7.11404879574868,7.11151842463112,7.10887432699591,7.10603374238415,7.1050248385494,7.10361049866395,7.1028420610696,7.10184134269148,7.09987885615756,7.09943229044626,7.09894176649208,7.09843632967098
"36",7.0882243737543,7.085746735703,7.08410090892795,7.08451137404656,7.08489372786521,7.08488590990873,7.08642133735439,7.087867654844,7.08975726477195,7.09108753106959,7.09389584227729,7.09659950022333,7.09805567486575,7.09960864683426,7.10043259078851,7.10235170105712,7.10461144338104,7.10675315951515,7.10927428902793,7.11288198588212,7.11575970118271,7.11846422020628,7.11959935391824,7.11871059850054,7.11703686529422,7.11404940626555,7.11152013040181,7.10887698251665,7.10603710610168,7.10502833727966,7.10361431521321,7.10284611731938,7.1018459522523,7.09988409746477,7.09943815848705,7.09894823835566,7.09844351720665
"37",7.08822028682381,7.08574359375344,7.08409876370752,7.08450995372431,7.08489289650468,7.08488563079321,7.08642113849837,7.08786757874464,7.08975711119044,7.09108759420472,7.09389576406966,7.09659926058232,7.09805560108283,7.0996087863185,7.1004331358226,7.10235209190361,7.10461145514203,7.1067529765611,7.10927373893173,7.11288077386324,7.11575779366014,7.11846166738096,7.11959696374118,7.11870892022316,7.11703618938008,7.11405001678241,7.1115218361725,7.1088796380374,7.10604046981921,7.10503183600993,7.10361813176247,7.10285017356916,7.10185056181312,7.09988933877198,7.09944402652784,7.09895471021923,7.09845070474232
"38",7.08821619989331,7.08574045180388,7.08409661848709,7.08450853340206,7.08489206514415,7.0848853516777,7.08642093964235,7.08786750264528,7.08975695760893,7.09108765733986,7.09389568586202,7.09659902094131,7.09805552729991,7.09960892580275,7.1004336808567,7.1023524827501,7.10461146690302,7.10675279360704,7.10927318883553,7.11287956184435,7.11575588613756,7.11845911455565,7.11959457356412,7.11870724194578,7.11703551346594,7.11405062729928,7.11152354194319,7.10888229355814,7.10604383353674,7.1050353347402,7.10362194831173,7.10285422981893,7.10185517137394,7.09989458007919,7.09944989456863,7.09896118208281,7.09845789227799
"39",7.08821211296282,7.08573730985432,7.08409447326665,7.08450711307981,7.08489123378363,7.08488507256218,7.08642074078633,7.08786742654592,7.08975680402741,7.09108772047499,7.09389560765438,7.09659878130029,7.09805545351699,7.099609065287,7.1004342258908,7.10235287359659,7.10461147866402,7.10675261065299,7.10927263873933,7.11287834982547,7.11575397861498,7.11845656173033,7.11959218338706,7.1187055636684,7.1170348375518,7.11405123781615,7.11152524771388,7.10888494907888,7.10604719725427,7.10503883347046,7.103625764861,7.10285828606871,7.10185978093476,7.09989982138639,7.09945576260941,7.09896765394639,7.09846507981366
"40",7.08820802603232,7.08573416790475,7.08409232804622,7.08450569275756,7.0848904024231,7.08488479344666,7.0864205419303,7.08786735044656,7.0897566504459,7.09108778361013,7.09389552944674,7.09659854165928,7.09805537973407,7.09960920477125,7.10043477092489,7.10235326444308,7.10461149042501,7.10675242769894,7.10927208864314,7.11287713780659,7.11575207109241,7.11845400890501,7.11958979321,7.11870388539103,7.11703416163767,7.11405184833301,7.11152695348457,7.10888760459962,7.1060505609718,7.10504233220073,7.10362958141026,7.10286234231849,7.10186439049559,7.0999050626936,7.0994616306502,7.09897412580996,7.09847226734933
"41",7.08820393910183,7.08573102595519,7.08409018282578,7.0845042724353,7.08488957106257,7.08488451433115,7.08642034307428,7.0878672743472,7.08975649686439,7.09108784674526,7.09389545123911,7.09659830201826,7.09805530595115,7.09960934425549,7.10043531595899,7.10235365528957,7.104611502186,7.10675224474489,7.10927153854694,7.11287592578771,7.11575016356983,7.11845145607969,7.11958740303294,7.11870220711365,7.11703348572353,7.11405245884988,7.11152865925526,7.10889026012036,7.10605392468933,7.10504583093099,7.10363339795952,7.10286639856827,7.10186900005641,7.09991030400081,7.09946749869099,7.09898059767354,7.09847945488499
"42",7.08819985217133,7.08572788400563,7.08408803760535,7.08450285211305,7.08488873970204,7.08488423521563,7.08642014421826,7.08786719824784,7.08975634328287,7.09108790988039,7.09389537303147,7.09659806237725,7.09805523216823,7.09960948373974,7.10043586099309,7.10235404613606,7.10461151394699,7.10675206179083,7.10927098845074,7.11287471376882,7.11574825604726,7.11844890325437,7.11958501285588,7.11870052883627,7.11703280980939,7.11405306936674,7.11153036502595,7.10889291564111,7.10605728840686,7.10504932966126,7.10363721450878,7.10287045481805,7.10187360961723,7.09991554530801,7.09947336673177,7.09898706953712,7.09848664242066
"43",7.08819576524084,7.08572474205607,7.08408589238492,7.0845014317908,7.08488790834151,7.08488395610011,7.08641994536224,7.08786712214849,7.08975618970136,7.09108797301553,7.09389529482383,7.09659782273623,7.09805515838531,7.09960962322399,7.10043640602718,7.10235443698255,7.10461152570799,7.10675187883678,7.10927043835454,7.11287350174994,7.11574634852468,7.11844635042906,7.11958262267882,7.1186988505589,7.11703213389526,7.11405367988361,7.11153207079665,7.10889557116185,7.10606065212439,7.10505282839152,7.10364103105804,7.10287451106783,7.10187821917805,7.09992078661522,7.09947923477256,7.09899354140069,7.09849382995633
"44",7.08819167831034,7.08572160010651,7.08408374716448,7.08450001146855,7.08488707698098,7.08488367698459,7.08641974650622,7.08786704604913,7.08975603611984,7.09108803615066,7.09389521661619,7.09659758309522,7.09805508460239,7.09960976270824,7.10043695106128,7.10235482782904,7.10461153746898,7.10675169588273,7.10926988825834,7.11287228973106,7.11574444100211,7.11844379760374,7.11958023250176,7.11869717228152,7.11703145798112,7.11405429040047,7.11153377656734,7.10889822668259,7.10606401584192,7.10505632712179,7.10364484760731,7.1028785673176,7.10188282873887,7.09992602792243,7.09948510281335,7.09900001326427,7.098501017492
"45",7.08818759137985,7.08571845815694,7.08408160194405,7.0844985911463,7.08488624562045,7.08488339786908,7.08641954765019,7.08786696994977,7.08975588253833,7.0910880992858,7.09389513840856,7.09659734345421,7.09805501081948,7.09960990219248,7.10043749609538,7.10235521867553,7.10461154922997,7.10675151292868,7.10926933816214,7.11287107771217,7.11574253347953,7.11844124477842,7.1195778423247,7.11869549400414,7.11703078206698,7.11405490091734,7.11153548233803,7.10890088220333,7.10606737955945,7.10505982585206,7.10364866415657,7.10288262356738,7.10188743829969,7.09993126922964,7.09949097085413,7.09900648512785,7.09850820502767
"46",7.08818350444935,7.08571531620738,7.08407945672362,7.08449717082405,7.08488541425992,7.08488311875356,7.08641934879417,7.08786689385041,7.08975572895682,7.09108816242093,7.09389506020092,7.09659710381319,7.09805493703656,7.09961004167673,7.10043804112948,7.10235560952202,7.10461156099097,7.10675132997462,7.10926878806594,7.11286986569329,7.11574062595696,7.1184386919531,7.11957545214764,7.11869381572676,7.11703010615285,7.11405551143421,7.11153718810872,7.10890353772407,7.10607074327698,7.10506332458232,7.10365248070583,7.10288667981716,7.10189204786051,7.09993651053684,7.09949683889492,7.09901295699142,7.09851539256334
