"","V1","V2","V3"
"54",6.44327939825772,-0.253979781781682,1.15215690639648
"55",-4.59629248171163,-4.46941836830082,3.33379878148157
"56",-3.68570573731808,2.13560362061489,-0.440352367445577
"57",-0.114155970408887,3.23895414783928,0.563750442390363
"58",-3.04085411514541,2.8893516173359,-0.375774110874349
"59",-0.730245486297901,5.33662531653084,1.31030245593166
"60",0.110202507701401,-1.28794912292139,0.0405609314512813
"61",0.891847771204282,-5.30385033383803,1.89530979362309
"62",1.53484577510556,-4.54205269547463,1.63517016359066
"63",5.22015946717986,-0.0260162616021387,1.19384080807466
"64",-6.54440141817529,-5.41508633339752,2.07954103372757
"65",-0.776293346926195,0.680412685247972,-0.372942574177652
"66",4.88071309815364,0.0221093561864892,0.0338784864389414
"67",-2.69170839877698,5.57915066049417,-2.05545708946717
"68",0.80646979691462,1.0149168230022,-0.72698356349661
"69",-4.59527285716251,-3.01146309277484,-0.608043908766213
"70",-1.46105151688918,-1.28131319944982,-2.31598115422464
"71",4.10709780441013,0.942072308983494,0.921369924489142
"72",0.876275770871383,1.22326988017656,-2.30578621970831
"73",-0.387399334621127,0.264686102953942,1.14919865438902
"74",-5.04823880852866,-5.27442310996642,1.65203275009985
"75",2.54362508101977,0.681553951635917,1.63632330338603
"76",1.88290107985058,3.06555995306563,-0.558913364052449
"77",-5.89224338277274,-0.0180460774534792,-2.26831337846091
"78",-5.04948884580941,1.48512037538145,0.500450146422443
"79",-4.61223266602417,4.00829357654492,-2.87765608985126
"80",6.36776920737442,-4.29187248715751,-1.61683890885285
"81",-4.87456764191682,1.88214826617269,-0.636931912106506
"82",1.93933395075954,-1.27443436589209,2.83037275307688
"83",-4.63193187384664,2.56793407923176,-4.34355079914789
"84",0.668410045822725,-0.0194629307640372,-0.33205035922145
"85",3.59858686618545,2.66953296131322,-0.000253704477767541
"86",2.34956230751691,3.32849155034931,0.0366819806740685
"87",2.20500389157909,0.73437187126707,0.447485280539438
"88",2.31703772846641,0.681578500539501,-0.263334524005627
"89",3.93839456065594,-2.16182231794458,2.14968025681914
"90",2.18050549686902,3.06043957661338,0.00324796555426746
"91",-2.76867256439283,4.6171166733972,0.0269033098414173
"92",-1.33146478119555,0.291839782382735,1.49722828943576
"93",-0.689247450753447,1.95821881935033,0.930845948884708
"94",6.29510656384733,-4.54918799871095,-0.28921117178959
"95",3.34681337673256,1.77500981703722,1.74761955260392
"96",3.38089445051125,2.13107427681315,1.29904196010268
"97",-2.48360263990194,1.00937635077406,1.03830961110353
"98",3.11511940533839,2.08152893687615,0.0412042302170212
"99",0.914955679670985,2.052553371983,-1.05675370740518
"100",-1.26572401830194,-0.479317836462973,-3.13605858309051
"101",6.14025121914282,-2.19401945013838,-0.807737150450522
"102",1.95991139900754,-2.95988841795394,1.525406229809
"103",5.54263097623863,-4.53072796596029,0.782629543877997
"104",-5.71507400255893,0.847150708755606,-0.00148620574832899
"105",-1.91263987999518,1.83109892025985,0.724966310746397
"106",-1.03639991468095,2.79301703954642,1.38355866735196
"107",-0.704503968966065,-3.00305284586164,1.97326626860031
"108",4.07957131246817,1.41789409619756,1.13231729313196
"109",6.29312607239557,-0.605391876365609,-0.0879009763516441
"110",4.62572226067078,-3.2894178397139,-1.90571923790059
"111",2.22727979525741,-3.52990412228863,-0.0591297158467537
"112",3.34605270811213,-0.177468619837409,-0.042654275590874
"113",0.0525551558127444,1.81573847229973,-0.92570448652795
"114",-3.41852514539699,-0.151314579952992,-0.60032358312442
"115",-5.76139180862059,1.07214304109686,-0.482788974556153
"116",6.30898505726233,0.973198515193885,1.89934145764005
"117",6.85503025916357,-0.121556889785847,0.169117001927213
"118",1.17570099208926,-3.00985328000266,-0.00683327002632442
"119",6.71901399209642,-3.18919381734079,1.15045096488375
"120",-3.60274773099468,1.75701357283523,0.148940840474011
"121",-3.36029607484893,-4.67533058400114,-2.00669965795517
"122",6.17377319647898,-3.24081672303438,-0.714924888531779
"123",-1.31717293594994,5.34783990867313,1.25579394052141
"124",3.5077647045829,-4.81783390406675,1.70469639341805
"125",-2.65964394827029,4.80821299030208,-0.993575100529701
"126",4.04613001488154,-0.870043461582937,-0.768320381458504
"127",-3.53123716733655,-0.2746486019546,-0.253781681350881
"128",-2.43471017960564,2.49453410265662,-0.684112779529983
"129",5.25415288183042,0.661027611967333,-0.715609550524566
"130",0.17564824514885,0.715967280943604,-0.708427136868684
"131",6.12015015699961,0.940529652824611,0.203008817963298
"132",4.70984971799172,-0.759675953451048,1.18022567587181
"133",-2.37623847652828,2.13499252663209,-0.446666196181253
"134",2.28835585147633,0.351143775640558,0.767144456446741
"135",-2.73457455881111,1.61003427703262,-1.36340835102935
"136",-0.81139456483032,2.490464280098,0.540926105067782
"137",6.10864604498511,-5.45947482771801,0.142384003528213
"138",1.96618166387273,2.14112091229319,0.0700681908442894
"139",6.7868326778237,-3.61492467764492,0.206512451610993
"140",-2.14310123301276,0.734248325153819,-0.066442327969004
"141",-0.71416822139602,-4.46870371883789,1.0117675513084
"142",2.32840383758639,0.692765096269493,0.197757645323156
"143",6.45083449275704,0.214129864155841,1.58895838966119
"144",-2.03213405079435,-2.17170729158159,-3.36588576597288
"145",0.911823828273122,0.729639045136245,-2.0209172516541
"146",6.24809463703698,3.01687246644088,1.63334201292141
"147",-0.716875227044173,-2.46190770992704,-0.555447596890441
"148",-0.849179041602259,-0.747934312902793,-0.541492945412377
"149",4.01967072046331,2.2949478062812,-0.304261283776097
"150",3.73930148243954,3.142743523872,2.5105224672048
"151",4.03894755698533,1.07140047392383,-0.569712530444694
"152",-0.338913792055354,-4.97773732703472,-0.616638281137805
"153",-3.44903787603708,3.14801878643232,-0.182453327415217
"154",-1.47836249354019,-0.93100028317035,-0.729149765696053
"155",-0.819877568839152,0.87604839782734,-3.06600498579296
"156",7.1249613705581,-2.16228452739891,-0.722919651651207
"157",-1.74810198654554,-2.94266120421684,3.27410627874988
"158",-6.5441876880008,-1.8052648655535,-0.597226317186992
"159",-0.838147857878753,3.10364981332509,1.72954237510383
"160",3.66451343108781,-4.19551943580008,-1.05446703073823
"161",-1.64041267603538,0.422160718670348,1.92340533325879
"162",-1.68893472463756,-5.67799787010396,0.518770101643595
"163",-2.63205847691925,-1.38880530920493,-0.689776629356297
"164",-0.964735695294866,5.86923222882617,-1.0668025483083
"165",6.23834969761001,-1.71982465967205,2.58864402247838
"166",-3.77656551543403,3.36147649331368,-1.07089526049095
"167",2.33570146511457,-1.15683506559907,2.89181550459647
"168",-2.81814320392724,-1.60513014243816,0.232750394033889
"169",0.265176388201525,1.15388702289238,0.00845005362644063
"170",-1.70337633147289,4.01666071718987,-0.302641392435152
"171",-5.73332507688848,2.01059677174038,-3.75098562221291
"172",-1.29035047572138,0.0222637807124886,-0.0553002453717083
"173",0.445904600009843,3.9202841758077,1.91897820267059
"174",1.92866140750439,-0.244121228811471,1.05569421388837
"175",-2.69844314634129,-2.14340615460422,-0.897100117046639
"176",-7.00413557599899,-2.16015492275258,-0.807394131952717
"177",-2.23035634168561,-3.24313076425109,-2.5921397206257
"178",-4.27105752666284,-4.20203262699455,-1.31689109145501
"179",0.480162680720162,-0.47268755206063,1.76783673604323
"180",0.493221062794369,-4.18745782954976,-0.685200925302299
"181",0.918778079714781,1.46080661078595,0.185090998400449
"182",-2.90913561436165,0.871324908351561,1.37621099803589
"183",-0.656247754957081,-4.38221576681723,2.39176055003763
"184",4.65017832633958,0.287206442157833,0.45250200094538
"185",-1.75116114973836,2.88776073251892,-0.696149270179504
"186",5.24884234151403,1.23689496531414,-0.248814279056172
"187",5.34089244484236,3.38530425097053,2.05144385403299
"188",0.826443829956352,1.76024904925504,0.482745358424739
"189",-1.70819674571003,0.725506679395805,-1.62831734343668
"190",-1.6808763388858,-0.423639399142649,-1.34938580087816
"191",5.25186095527962,1.29956189385885,1.53409429065862
"192",7.51567935614243,-2.15571442435939,-0.189534755388342
"193",6.75735134921501,-2.19460471939114,-0.6874960620917
"194",-1.27134603498654,-1.23443562783903,0.734033166270996
"195",4.69154914963669,-4.96848334358875,-1.95356449943935
"196",-2.1560843776597,1.12578279933773,-1.32635577484887
"197",5.33219837618813,0.309475097310941,1.28173253926366
"198",0.938001384008875,5.10753664464196,3.32599581491694
"199",-5.89156344899089,-6.90267065626455,3.15562376899121
"200",-1.69458660469674,1.57048839196513,-1.06712957287353
"201",-2.97608094298026,0.93230867668488,-0.245478056810401
"202",6.62380830252214,-3.57514534573285,-0.728408079762675
"203",-4.66811912348641,5.11778103375552,-2.87483646719161
"204",-5.31918814554501,-0.187883974344765,-3.35988411276568
"205",3.88440228550762,1.52745623274077,1.43708427513437
"206",3.91345635510104,2.98671278369812,-0.0772502407589342
"207",0.770142706219759,2.20349204112345,2.13391374396553
"208",1.61152421064164,0.976787946210938,3.30509086418992
"209",-4.65923303459237,-0.207705909367847,-0.631755784464502
"210",6.06231897943048,1.22653339306915,0.403596997341901
"211",1.90898679053032,-1.26477094152923,-0.412511989030162
"212",-4.16883487884573,-0.415607689537654,-2.64357001190586
"213",0.915441295543004,5.06248090891271,2.99272929142654
"214",4.21545516698102,-1.74112784928707,-1.61679004839185
"215",0.917912599346009,5.32556112458707,-0.0834853429848235
"216",1.94360469772822,0.747574786555193,0.213236621034294
"217",6.71484452618025,-2.27786369714197,-0.00800364084782451
"218",-3.8419218126413,0.976433480237683,-1.32902086908873
"219",-2.6435774223887,1.41495625705546,-0.0121274449978565
"220",-2.55210177278586,5.65346095646587,-2.4208557145412
"221",7.61927425623639,-1.24789250051657,-0.344260027271323
"222",-4.59740176150773,-3.79122310501465,-0.616034562567646
"223",-3.98986812593895,-2.96114943530254,-0.808625264933902
"224",-3.39212253086387,1.00829800658762,-0.222328177596963
"225",-0.663333429113914,-2.70945392800621,0.60816086030863
"226",2.55253513465482,4.60154761791931,1.78800108506854
"227",-6.63753195077639,0.00641056098787877,-1.61563982201292
"228",-6.10772385934544,3.98610718380948,-3.09766147168889
"229",1.56101843526297,1.93001076798076,-2.1527531634296
"230",-3.98549146858728,2.04879738255244,0.645873766977962
"231",0.0878891684338018,-2.64832194219078,2.69289184303668
"232",5.88942647612282,1.30852140783266,0.93300328523977
"233",6.78417242125592,-4.11321044008048,-0.628172995801058
"234",-2.80550365758593,3.48943052169687,-0.893059536169298
"235",0.921137412095485,3.54432175100679,0.202988913930904
"236",5.23452543564439,-1.2366540534347,2.8527786541551
"237",-5.12492606648401,-1.67795216921692,0.603323677575312
"238",0.0875530495013272,-0.473625217575883,0.19953373049608
"239",2.23294305472619,-0.569583807524754,-1.09750838993263
"240",3.15138099313871,5.59229710523439,3.24015982877043
"241",-0.913312932767028,-0.123394505974494,1.38105613724116
"242",-2.1883052658939,-2.57601612669338,-1.30752381480891
"243",0.0882359731396609,-4.64608432378485,-1.53215218587426
"244",5.83798774521807,-6.06545376918367,-1.51037827209799
"245",2.63951144261583,-0.31938250378143,1.21155904374857
"246",-2.72580993761648,-0.313546049455986,-1.69695960723066
"247",-0.428759338614892,1.73036433831358,1.91902975122199
"248",-0.357961237828846,3.15066045238354,0.0128045434164273
"249",7.92642718385405,-5.43956091399644,-1.09069572304841
"250",4.71018925862549,-3.50772002116506,0.562587668227639
"251",-4.02916671672526,-0.579960883533803,-0.250832961769009
"252",6.77082106065109,-2.13903364509935,-0.684623703131486
"253",3.34583634274238,-4.18174614694699,-1.61664144999403
"254",-3.61288409210593,1.27357290398026,1.37983855620803
"255",-3.97873134887284,-6.06263903288083,1.39027228709863
"256",4.53295033198915,0.00448967567312364,-0.756792113412535
"257",-2.10722024784538,-5.26869935844813,-0.989481735596494
"258",6.28528609035566,-1.00875553376714,-0.16266908129694
"259",-4.17070220805113,0.575946367960407,-2.92220662078839
"260",2.17320331424385,0.847502223810987,1.29919840382419
"261",-2.79080125929538,5.30303899068193,-2.11479463475372
"262",5.31168481585158,-1.73311312947088,-1.27270728771786
"263",1.55809694398126,-0.353111495790066,0.411194844644302
"264",2.78909028981917,0.271973796888217,0.536723717680041
"265",6.06654151896003,-1.46210135260656,1.71869417859728
"266",0.0765039426679714,0.284489646439393,1.38326911743556
"267",3.34663253492123,1.08742829960774,0.450389743297683
"268",4.72268926090143,-4.18392989306023,0.451928770205689
"269",-6.54427741796586,0.319886495801909,-0.674348773745205
"270",4.35991308209926,0.876539618294138,0.203564408327011
"271",2.35329488070865,1.76914955113188,0.442517262915377
"272",-2.81786924638675,-0.373220793596084,-0.573762760569715
"273",3.66746853269812,2.72508456233576,1.99361290300249
"274",4.30495548855641,0.0198526498948398,0.199319285059051
"275",6.84826930522263,0.292622963593728,0.393292530507854
"276",5.25880100538214,0.260343785669751,0.423193198002566
"277",0.47916355981617,0.909540324961503,-0.144266212313346
"278",-6.53108405586543,-4.51792001381731,-0.0529065891868251
"279",0.233057760115372,3.92796381490386,2.86801625900602
"280",0.927259893346638,-0.345686408990429,2.83214383872227
"281",-1.33211875095926,-2.70925224100683,-2.87753595347195
"282",4.71460397659521,0.77517254746942,-0.782203973135132
"283",4.29640493374867,-0.476255155853003,3.23769493437776
"284",-0.147275387591513,2.61776554136811,1.36108774279882
"285",-0.0642254367604181,1.48249878044371,-0.3561139985197
"286",-1.23286272617247,3.12570594138576,1.40044575467925
"287",3.73820404677291,2.09457898878375,-0.201516652635272
"288",-0.291581724841774,0.350696982231651,-0.0487239744413471
"289",0.133980793733031,3.12975696192427,0.22225720755456
"290",5.25142754608243,-0.422947473603598,0.20547858659576
"291",5.25185704394875,-3.56372863528141,-0.726405630975309
"292",-0.80432701139958,-1.21147109969632,-0.459034249473994
"293",-2.14651766374597,-0.470601685065415,0.180302214187441
"294",5.3554707178418,0.319401042099567,1.19100966001794
"295",-1.48361425142564,-5.63360306504299,-0.786763291147568
"296",-5.04956034524542,2.09057159208709,-1.87547621399459
"297",3.87751330932411,1.96616664237754,1.54870409080457
"298",3.89595250097087,3.08777151468191,0.221784024745704
"299",-2.1451004729137,0.0159938288628925,-0.340323796904769
"300",2.74482397111102,3.80584922580914,3.17959488576331
"301",-0.680290616326083,1.9809893164302,-0.540163354479591
"302",-0.489221988476822,5.08253600227824,1.38596764715948
"303",-5.05860926086672,0.00535663356526925,0.016177307839373
"304",0.144316782775717,-1.19191769169508,-1.21469399519552
"305",5.25357332768206,1.09639727052458,0.199239630716536
"306",4.29451674765323,0.00602751094339641,1.40669914207766
"307",4.81370268510867,-3.81117671097483,0.527180328991519
"308",-2.10491756721615,2.84330825668542,-0.665454758077301
"309",0.444936811541059,-6.07775259810014,2.52950309536943
"310",-3.87867590813325,0.94024976337536,-0.0321721926434298
"311",2.13258224136389,-0.477600981194178,0.0454129035920731
"312",2.33780041442344,-0.34571462108165,0.647178835763563
"313",-1.78706851335769,0.267147069026409,-2.42466976176434
"314",5.78322482280311,1.22610841125647,2.52725896843946
"315",-4.04634346401014,5.43082818176173,-3.51125138737492
"316",6.75987805282851,-3.42440345803839,0.6302362489544
"317",-2.44626215750728,4.57416569698825,-1.06279324094525
"318",-0.930517172748897,0.95829296941605,1.89846623031959
"319",5.331772524757,-0.526231988243229,0.733637218928406
"320",-5.03738922066564,-6.91167386988201,2.82810680538587
"321",1.09861693169101,3.38279408282117,0.216558882890569
"322",3.43080413645292,-2.88413452217476,-0.00763690476032325
"323",2.04590698665599,4.45020326752051,-0.774972455761729
"324",0.969769124959671,1.08898610249631,-0.599421720269972
"325",-1.18268505384083,0.727349576371956,0.710261392442279
"326",-4.65940456071584,-0.506682132291685,0.703157527480241
"327",-5.04038806767037,2.86212526144831,-2.85997144824611
"328",-6.63924119055406,1.3141566161565,-3.08308016102532
"329",4.71126628333326,0.619219819557142,1.36124004292003
"330",1.97006124051327,-6.00488261577264,-1.03486581357662
"331",-3.3752813451155,-4.94660752746168,2.37984340636505
"332",-0.71603355822248,-5.06071699995785,-0.494239585607507
"333",0.359176867878989,1.75697478572449,2.84003530200605
"334",-4.11102732660083,3.22806829512971,-1.19848404753574
"335",3.53609475590732,-4.76631180521394,-0.54888052000673
"336",-5.71556358862892,2.29399015376524,-2.05695240775922
"337",6.64437015888295,-0.120184913345309,0.0141300665573241
"338",3.89491300660354,1.81047116033152,2.19968151766886
"339",0.329129662562514,-1.38865001906426,0.449617888902862
"340",-3.99350078693864,3.09774606678722,-0.0560737326334497
"341",-6.53418944792367,-2.01475146843247,0.739112737508576
"342",-1.46477188391561,-3.17304752107387,-0.00851513350464173
"343",0.860848294925292,1.23507466091937,-0.717996253592161
"344",6.63342265572853,-3.13339391651707,-0.238143738034309
"345",-0.68799272576091,-0.500849719135416,0.519772654152451
"346",4.74911172647707,5.29984728896873,2.86515570769485
"347",-0.806748350529874,-3.32418302383212,1.70130781477676
"348",0.423761458339867,2.17646673863343,1.76783288823432
"349",0.000271735351918644,0.94077537729078,-2.99662490732741
"350",2.97914086538742,2.52055302353516,-1.10024698527842
"351",-5.71142338792646,1.22088444059239,-3.01402553693886
"352",-4.16923793727264,1.4249570764503,0.652860408377791
"353",-1.76442271290733,-5.38755191585336,0.0207801462061632
"354",-0.0312196846783404,-1.57873453645257,2.05552271485891
"355",3.13257925620134,0.94141274254423,-0.358602860714457
"356",-1.98155204281922,-3.31429360320984,-1.10016708138826
"357",6.13831533917484,-1.77640836557912,-0.711487715132073
"358",-5.05111429710587,0.662810011934751,0.649379351713075
"359",-0.959301884047352,0.275567616303487,-2.86841667782482
"360",-4.26633206281605,-0.510589837179547,-1.90197371472282
"361",-2.44698392758467,1.07828515298414,-1.01167631186487
"362",-4.66734665097541,-0.714310406260366,1.36699471249087
"363",-0.763191213305386,2.24096047972645,0.920427922189494
"364",-5.54305041072937,2.25605221656204,-0.661932123081278
"365",-5.06583200564697,-3.34666155388192,0.234539728597018
"366",-4.54344631149527,1.10629744468039,-1.0982068196946
"367",4.61611903393635,-0.0200607021013079,3.07645349513368
"368",-6.16568600311773,-5.38829919476304,0.0411031816570952
"369",5.88947159764897,-0.781537921922612,2.84724555609082
"370",3.13096152544858,-5.70174137745968,-1.2814855481889
"371",1.22994048980724,-0.652833933442744,0.393026258362776
"372",-6.26180849963041,1.66743471709902,-1.27952375016727
"373",1.62347291332869,-1.79348990645632,-1.35611861924998
"374",-0.329086574282665,0.452212307173323,-0.505906198463166
"375",5.24026564959202,1.08078477432418,-0.36228612100653
"376",-1.69851415670808,-0.027231613481423,-0.440789674432527
"377",-0.233319793809308,2.13323644549943,-1.71559180777517
"378",5.8200103086052,-0.926401689852848,-0.75680172282478
"379",-0.36823640314065,-1.80749606913437,-0.459942091901741
"380",4.28776224066374,-4.56753172029564,-2.42921350086808
"381",6.90205929633098,-2.71117045397978,1.51246646257164
"382",0.225620198638163,-3.35735363184781,0.203979757559216
"383",5.335092806493,0.943005341490034,1.72537749367387
"384",-2.43277452176263,1.43371577636508,-0.72692572957925
"385",5.56177251066749,-0.487485651758872,2.00267537239686
"386",-1.99086858109909,5.82612385498513,0.604817238893907
"387",4.68981691779413,-5.20546178203298,0.824082532559744
"388",1.07000537467205,2.27405863833093,1.72645289992513
"389",-4.62927539225578,1.07022366514997,-0.962614586961546
"390",1.90059318167163,3.36827737621193,-0.596058458377873
"391",3.88386445559349,3.13166778494028,-0.0119678449492681
"392",6.1415729596289,-3.41241391456134,-0.245461743811746
"393",4.4631575852679,0.423812456370752,0.622013421314796
"394",3.59402473791277,0.284882740129336,-1.6451452379292
"395",4.24128166528825,1.58407489391304,-0.295372400637374
"396",-4.29635503502609,-0.54037324606745,-3.89385370940232
"397",1.94043659246043,1.1019196302911,1.38144022219709
"398",-0.389904318758983,-0.474403873042012,0.199168348938734
"399",-2.81790775879141,2.53830249128059,-1.69118455767393
"400",-2.84447275581983,1.67734967483851,1.63683604963328
"401",6.14311612481226,0.670956875013451,2.46976566175572
"402",1.91089228741301,0.940544738673881,2.01537579814221
"403",5.05253305477425,2.0489633108734,-0.00357373845584562
"404",2.12531485470396,5.13762724479689,1.92341948614797
"405",1.17018630007114,2.14794324425554,-1.61435881384679
"406",6.13993498918525,-1.24524894488787,-0.733309965974824
"407",-1.28826000665407,0.422867160517888,1.95874352274378
"408",-2.34331261956945,3.00542016836593,0.629015280396601
"409",-0.697527636220148,-5.71199351974585,-0.601311954736156
"410",-1.84174076826585,-2.17219509166493,0.658426645135053
"411",-2.01855539430732,3.21044283606463,-1.8984189726208
"412",-0.125553549054188,0.939034499977051,1.34497171496927
"413",-0.823773481588684,0.723883154909369,3.18250803216894
"414",5.2458609536358,2.04727221671126,1.15279474000002
"415",2.92970324583456,-4.46526967432778,1.40392137968029
"416",-4.16975897477016,-0.472818821492402,-2.56536440891996
"417",0.750025819059293,1.42423327759085,-1.99915662611902
"418",0.120268287006053,5.40521099138752,-0.430457803425808
"419",-4.87965109530277,3.11593914972964,-3.03668558956339
"420",-1.69515593603447,-3.12115894686915,1.14889649696427
"421",-6.16870690300719,1.47973828226549,-3.8214996440104
"422",-0.83190371670429,1.44781515371206,-0.600686774630416
"423",5.47486702548498,-4.47389970217576,1.24147960603855
"424",-2.51212390209235,-1.44581113577459,-0.684814208361856
"425",5.34664747156736,-4.17753751588914,1.1995312216359
"426",-3.45106496350547,-3.71184966720313,0.00804721274851361
"427",1.9007933338254,-2.12429535686024,0.388140207919053
"428",6.00184460745906,-3.59119782638195,-0.715005986690849
"429",-0.69878809111619,0.945321515698767,1.86644125975508
"430",-5.44149929281496,0.445896552489925,-3.2036371527179
"431",-6.14317988768017,2.06005480320185,-0.818542000218878
"432",-5.71804602448565,0.679710696945631,-1.98999836540773
"433",6.11978264528839,-2.15059803890323,-0.815782970278656
"434",0.489807903992744,4.09859125497411,0.0074910252006139
"435",-5.04963299378057,2.76285957059971,-1.69210715585139
"436",-4.16894737138025,-5.34680885298531,0.010310549562927
"437",-6.53117339797097,-5.2724829243124,0.382527693456278
"438",-5.71632209600772,1.49574602326426,-0.70531044228385
"439",0.999010239727701,-0.468202801485134,0.680116289953082
"440",0.987975065354187,-3.72926990356964,-0.156296710519763
"441",4.27581364917524,-4.04536307036581,-0.455836892135373
"442",3.97381957703484,0.49317335216082,0.414628193163586
"443",-2.91192567704388,0.940425355601625,-0.0125907846328678
"444",2.32589813001759,4.83386645864396,-0.340257279521219
"445",-2.20733360751735,1.49022858758999,1.91243723319078
"446",3.29539558908619,-1.49662682304901,-0.598187557461933
"447",-0.845398177677697,1.48533263373037,1.64454235708847
"448",4.46180786396485,-0.00245742411593081,0.663108238420816
"449",3.9026656089301,0.875919274761552,-0.235682126462531
"450",-0.850173188082514,1.79587276786035,-0.684445851245379
"451",0.185417835153214,1.44648788639773,0.0423716169943617
"452",-3.7951193573046,0.293377048750236,-0.287219033265461
"453",-5.72734814070413,-6.76709635164537,3.2162469581209
"454",6.4421407431281,-0.57986326628901,-0.71488148976359
"455",6.05553231071562,-5.04813727438323,0.616726205033185
"456",6.25527925438453,-0.113762082281657,-0.512536877712682
"457",3.38213695139435,2.04879546847767,0.741577124604876
"458",-2.63054342284126,1.01783986001193,0.676887500822487
"459",-6.10225724774602,-1.08827992097785,-3.16026576241942
"460",-2.78012831332173,0.690725342883921,-1.80588432198854
"461",5.24524331782999,-1.26005996367048,2.98357053073768
"462",-0.810363739933998,1.42466295713365,1.52854203218791
"463",2.23051111443253,6.06315267596474,3.56480981981462
"464",-2.34998834011016,-2.88187090719401,-0.682585770150626
"465",-1.79677493232,-1.51727567405636,0.679272591335541
"466",-1.47430561723372,-2.98438274005427,-0.33696322556093
"467",-6.29429215567283,5.09763215393992,-4.37187595225492
"468",3.89931554135224,-1.8752488414026,0.12051342630638
"469",1.6030270068138,0.691038485071852,2.17015386544764
"470",4.71266493480659,2.10035061597681,2.0745835914424
"471",-2.58700374752377,-3.56305900042105,-3.3753246245086
"472",-3.98430144774739,1.27314596602966,-3.20293745921195
"473",2.80869425351247,1.34602728219628,-0.459656732802256
"474",0.634514511864739,1.2935651101253,1.52723232014081
"475",2.57790680683604,-4.19250070150497,0.750037860069126
"476",3.55904328136156,2.05760924709912,-0.822667215693804
"477",0.31955103311805,1.88923411445747,-0.366987695564367
"478",3.12686459450217,0.569546835199537,-0.75678617316546
"479",0.483907258733433,-0.854136391027692,-0.0350502386285357
"480",1.89578046342603,-0.343491661846576,0.379576518417361
"481",4.06281299238762,4.0215456896021,3.34173686384591
"482",1.07684574564834,-3.28838843306592,0.993077035507939
"483",-2.3512281943417,0.875837566028558,1.74853398105659
"484",5.63065834537186,-1.22467175306081,-0.658600229011159
"485",1.06846859714285,0.861268849144122,-0.395628399697062
"486",6.14224686129528,-0.638214352246149,2.82846211783245
"487",-0.630497692280181,-2.71875435904976,0.223672497280415
"488",-0.988807069274229,2.12641466982227,-1.49762949073278
"489",6.12817885340743,2.76337460151153,0.71065708065832
"490",-3.02011352954667,-0.970973333308394,0.438677675924029
